longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
1.287609735455452,-1.3632944158387903,-1.242683541995226,-0.598544914578786,-0.7641949336207805,-0.6238565030050193,-0.7442438661763544,-0.0216715073387597,1,0,0,0,0,-0.4961817963058403
-1.2080438495505534,0.8933648493898496,-0.8453931491070593,0.4346595439351605,0.4203703565274431,0.2185761867680735,0.4223166783612684,0.0388093169649283,1,0,0,0,0,0.2880957669173807
1.252670585265364,-1.2228384449739351,-0.9248512276846926,-0.0003497866459109,-0.3535139813249033,-0.3810168911731528,-0.3675965154736242,1.0664043144032225,1,0,0,0,0,0.4735492459557998
0.8833138546844779,-0.717196949860465,-0.9248512276846926,1.1538688586682493,1.4862417298271473,1.3453519856679337,1.5261026644484363,-0.1633724464384363,0,1,0,0,0,-0.2795305357469395
-1.0982350918102897,0.7529088785249978,-1.322141620572859,3.4838503416435773,3.181190862424004,3.7516717756382456,3.443342303789417,0.4612802446075749,1,0,0,0,0,0.4700828257868574
0.5588788886336944,-0.7686974725109109,-0.2097285204859925,-0.3285549296343696,-0.3155319279333771,-0.4172220696644493,-0.3362092362483966,1.15620438947902,1,0,0,0,0,1.854051078237116
0.6337484961838774,-0.8482891893343284,-0.2891865990636258,0.0106515030631993,0.5390642733759625,1.0627749828090345,0.5923311074979175,-0.6494824659724308,1,0,0,0,0,-0.2682646701978766
-1.183087313700495,0.7669544756114837,-0.4481027562188925,-0.3225958977086015,0.0334281876012698,-0.3783677317713507,-0.045876903415042,-0.1098398108276001,1,0,0,0,0,0.0437131450069405
-1.4176787506910586,0.9355016406493072,0.5053941867127075,-0.8116949026927989,-0.7404561502510766,-0.7271737196753042,-0.7390126529721499,-0.4583020013327483,0,0,0,0,1,0.1927692122714643
-1.4426352865411174,0.9916840289952472,-0.2097285204859925,-0.2034152591932394,-0.2371939428133543,-0.4163390165305152,-0.1138826750697017,0.3497933987631784,0,0,0,1,0,1.4502131285553248
1.242687970925342,-1.3773400129252764,0.5848522652903408,-0.4880736304164696,-0.6027712067067941,-0.3748355192356144,-0.6056167162649329,-0.0964171735800452,0,0,0,0,1,-0.8272249224398408
0.5638701958037089,-0.6329233673415533,0.2670199509798075,-0.9666297327627696,-0.9303664172087076,-0.7448347823539854,-0.9325675415277196,-1.1053257544580175,1,0,0,0,0,-0.5897751408672856
0.9432095407246172,0.0038103672457805,-1.0837673848399594,0.2829334233636804,0.083279632677648,-0.0154328937244522,0.2261461832035964,0.701992872580391,0,1,0,0,0,-0.9632819140708306
-1.252965614080663,0.7529088785249978,-0.6070189133741593,-1.0124684398840629,-1.12739831917725,-1.0980560359276093,-1.123506823481187,3.925531323718651,1,0,0,0,0,2.5404109377381365
-1.3278352216308462,1.024457088863713,1.8561815225324745,-0.4697381475679523,-0.7950553520013955,-0.767794163836271,-0.838405703852037,2.5671604342661043,0,0,0,1,0,2.5404109377381365
-0.8586523476497183,1.0853213429051505,1.8561815225324745,-1.07618424278266,-1.072799117426931,-1.018581253873544,-1.1653565291148238,-1.6710767549941707,0,1,0,0,0,-1.4243157965401716
-1.8119920171220107,1.6424633606690668,-0.9248512276846926,-0.465612663927036,-0.3368968329661106,-0.4834510547095038,-0.2629722513895324,-1.0877447315533773,1,0,0,0,0,-0.8462902333690241
0.733574639584119,-0.7967886666838826,0.5848522652903408,-0.6929726512486498,-0.7618210552838101,-0.6344531406122279,-0.6945473407364109,0.2654676541726578,1,0,0,0,0,-0.2803971407891751
-1.297887378610773,2.0170126163086737,0.2670199509798075,-0.1300733277991704,-0.1446126876715092,-0.0966737820463857,-0.1374231344886223,-0.864034110760797,0,1,0,0,0,-1.2951916452470666
0.8733312403444559,-0.8716985178118026,0.2670199509798075,-0.1502423589325394,-0.5624152749782975,-0.4048593257893724,-0.4696051729556136,1.6769500768910186,1,0,0,0,0,1.0203770276064656
0.9382182335546098,-0.9419265032442318,-0.8453931491070593,0.7468211394311666,0.1022706593734111,0.5294108899128624,0.1162907059153001,1.3628603652982367,1,0,0,0,0,0.6572695149097478
-1.1681133921904585,0.4579513397088051,0.1081037938245408,0.0546566618996407,0.1402527127649373,0.0825860041422283,0.142446771936323,-0.3029152360198786,0,0,0,0,1,0.2404324895944225
-0.6340435249991765,0.6639534303105886,-1.6399739348833928,-0.3170952528540463,-0.6051450850437645,-0.5399664552812836,-0.5846918634481145,0.8043733802137011,0,1,0,0,0,-0.3583915945903794
0.4091396735333354,-0.6376052330370474,-0.3686446776412592,0.2774327785091252,-0.1825947410630354,0.1249725545710632,-0.1400387410907246,0.9093857775033948,1,0,0,0,0,0.2291666240453597
0.6237658818438553,-0.7452881440334367,0.8232265010232409,0.1509179468543562,0.6506365552135708,1.070722461014441,0.7701923564408735,-0.7046468731702247,1,0,0,0,0,-0.2959960315494159
1.1528444418651225,-1.2134747135829471,-0.8453931491070593,-0.1864549375583609,-0.45559074981463,-0.2980098965833512,-0.3859057616883402,1.306380013272251,0,0,0,0,1,0.6191388930513813
0.8982877761945145,-0.8389254579433367,-1.8783481706162928,0.7995356526206536,0.4203703565274431,0.4305089389122478,0.6315652065294519,1.5037190997078704,1,0,0,0,0,0.5160128930253445
0.8234181686443315,-0.8857441148982884,-0.3686446776412592,1.2308778866320218,1.246480017793138,2.2831544139059043,1.4319408267727538,0.2724158428655098,1,0,0,0,0,-0.1521395945383058
-0.9435045695399163,1.4364612700672834,0.2670199509798075,-0.7658561955715059,-0.8425329187408033,-0.7571975262290622,-0.8148652444331164,-0.0050379647104172,0,1,0,0,0,-0.9788808048310714
0.6287571890138628,-0.7780612039019026,1.8561815225324745,-0.4614871802861196,-0.6193883550655868,-0.5355511896116133,-0.553304584222887,-0.0766780011571705,1,0,0,0,0,-0.5568441492623326
1.252670585265364,-1.4194768041847303,0.3464780295574408,-0.7933594198442817,-0.7903075953274548,-0.3854321568428231,-0.7259346199616384,-0.6154784516119587,0,0,0,0,1,-0.8549562837913801
0.2594004584329765,-0.7031513527739791,-1.322141620572859,-1.1820716562328473,-1.2247273309930358,-1.197841040062158,-1.2673651865968132,0.5979279555669954,0,0,0,0,1,0.5905409266576063
-1.1681133921904585,0.7669544756114837,0.1081037938245408,0.8142040388994675,0.7693304720620902,0.655687488065433,0.712649011194623,0.5977174043944848,1,0,0,0,0,0.2179007584962968
1.1977662063952323,-0.7078332184694767,-2.1167224063491927,0.5643830850884201,0.083279632677648,-0.1328789605376821,-0.1740416269180544,0.8122690491828513,0,1,0,0,0,-0.367924250054971
0.9382182335546098,-0.960653966026212,-1.6399739348833928,0.1151637552997476,-0.4437213581297781,-0.220301220797154,-0.3885213682904425,3.434420713837528,1,0,0,0,0,2.5404109377381365
0.7435572539241411,-0.8201979951613567,0.1081037938245408,-0.3368058969162024,-0.0449097975187529,1.1122259583093417,-0.0092584109856099,-0.319390865268838,1,0,0,0,0,-0.7518302837653433
-0.9285306480298868,1.3240964933753998,-0.8453931491070593,-0.5765423351605653,-0.7190912452183431,-0.5364342427455473,-0.6213103558775467,0.1009745506487018,0,1,0,0,0,-0.9234180821279928
0.9332269263845951,-0.0055533641452111,-0.8453931491070593,0.0097347289207734,-0.0995089992690718,0.0004620626863608,-0.0432612968129397,-0.1461072502925617,0,1,0,0,0,-1.1695339141229042
-0.1149475793179242,0.5234974594457368,0.9821426581785077,-0.4477355681497317,-0.1707253493781834,-0.0304447970013312,-0.1374231344886223,-1.3254043675247886,0,1,0,0,0,-1.2622606536421137
1.147853134695115,-1.1245192653685412,-1.8783481706162928,8.375757165627979,8.059510844898151,7.298013161517429,7.874179887750702,0.1420320292882814,1,0,0,0,0,-0.0724119306526302
0.583835424483753,-0.754651875424425,-0.1302704419083592,-0.9721303776173248,-0.7998031086753363,-0.9081996121317863,-0.7102409803490246,-0.7670226580265088,1,0,0,0,0,-0.1946032416078503
0.9482008478946318,-0.9231990404622518,-1.957806249193926,3.4558887302995887,3.900475998526032,2.946327317490383,3.7389058498269767,0.4544899692941059,1,0,0,0,0,0.2646974307770194
2.001366660767166,-1.3305213559703246,-0.8453931491070593,-0.6682197494031515,-0.2371939428133543,-0.042807540876408,-0.1845040533264636,-1.3335105876664493,0,1,0,0,0,-1.2873921998669462
-1.4226700578610734,1.0150933574727214,1.8561815225324745,0.5442140539550511,1.1918808160428191,0.3572155287957209,1.2488483646255932,0.1974596254517134,0,0,0,1,0,2.1070997505699123
0.7036267965640458,-0.7452881440334367,1.299974972489041,-1.0560152116492911,-1.1107811708184572,-0.992089659855522,-1.14966288950221,-0.3585533833558215,1,0,0,0,0,-0.4381192584760549
-0.0800084291278435,-0.5580135162136332,1.538349208221941,-0.239169450747848,-0.3511401029879329,-0.3995610069857681,-0.3466716626568058,0.490283668620919,0,0,0,0,1,1.2500273637989006
-1.1331742420003776,0.7529088785249978,-0.8453931491070593,0.4300756732230312,-0.0805179725733087,0.3333730941795013,0.0953658530984817,1.5333015394456184,1,0,0,0,0,0.5827414812774859
-1.3428091431408828,1.1087306713826248,-1.1632254634175927,-0.1364907467961515,-0.3487662246509626,-0.3730694129677463,-0.2655878579916347,0.1875110825505844,0,0,0,1,0,-0.3150613424785992
0.9382182335546098,-0.7640156068154167,-0.0508123633307258,-0.884120059944442,-0.9113753905129444,-0.7633788981666007,-0.9691860339571516,-0.6803808505383707,0,1,0,0,0,-0.8254917123553697
1.1877835920552102,-1.0402456828496294,-1.004309306262326,0.1811714935544097,0.0381759442752106,-0.1099195790553966,0.0482849342606404,0.1145024634825118,1,0,0,0,0,0.7733945905693187
0.6537137248639214,-0.7265606812514567,1.8561815225324745,-0.7571468412184601,-0.6217622334025572,-0.3810168911731528,-0.6265415690817513,-0.7838141140342341,1,0,0,0,0,-0.3479923340835522
-0.4343912381986932,-0.3192383657433805,0.7437684224456076,0.1687950426316605,0.6079067451481037,1.0380494950588808,0.6472588461420656,-0.8402944660602196,1,0,0,0,0,-0.870555174551621
-1.4925483582412418,1.1368218655555964,-0.765935070529426,5.952723107196424,5.1823703004900405,4.1357998888995615,5.53321197886915,0.6452493315887672,0,0,0,1,0,0.7664617502314338
-0.7338696683994181,1.6799182862330269,-1.1632254634175927,-0.3423065417707575,-0.1588559576933315,-0.5055273830578553,-0.2629722513895324,-0.8530854497902425,0,1,0,0,0,-0.8176922669752492
-1.5574353514513957,1.5862809723231268,-0.1302704419083592,-0.2002065496947489,-0.0259187708229898,-0.6017801746566678,-0.4800675993640228,-0.9270941869277408,0,1,0,0,0,-1.1652008889117262
-1.183087313700495,0.7997275354799495,0.0286457152469074,0.3397734201940838,0.7479655670293567,0.2194592399020076,0.7649611432366689,-0.2354862230233386,1,0,0,0,0,0.1945024223559355
-0.4094347023486345,0.5375430565322227,-1.4015996991504929,-0.3157200916404075,-0.1185000259648349,0.5991720874936531,-0.0354144770066329,-1.1329079580569144,0,1,0,0,0,-1.31425695617625
0.7136094109040678,-0.8295617265523484,1.1410588153337744,-0.2437533214599773,-0.370131129683696,-0.3130217998602302,-0.2708190711958393,0.5944538612205696,1,0,0,0,0,0.0177149937398724
0.8633486260044267,-0.7640156068154167,-0.2097285204859925,-0.8428652235352783,-0.9992088889808488,-0.9205623560068632,-1.0084201329886862,1.5818335847093266,1,0,0,0,0,0.4068206577036584
-0.9385132623699088,0.4111326827538534,0.0286457152469074,-0.7291852298744713,-0.5386764916085937,-0.1593705545557039,-0.5925386832544214,-1.1031149671466556,1,0,0,0,0,-0.8176922669752492
-1.4426352865411174,0.9589109691267812,-0.4481027562188925,0.0807847249587778,0.5485597867238441,0.492322658287632,0.4746288104033143,-0.4892003858986881,0,0,0,0,1,0.1953690273981711
-0.7388609755694255,1.6377814949735727,-1.481057777728126,0.1958398798332234,-0.0971351209321014,-0.2273656458686265,0.0195132616375152,0.298366274877449,0,1,0,0,0,-0.1885370063122011
0.8084442471342949,-0.8295617265523484,0.5053941867127075,-0.0723165568263411,-0.253811091172147,-0.0816618787695066,-0.1897352665306682,0.7049405889955405,1,0,0,0,0,-0.1339408886513581
0.8334007829843535,-0.8997897119847743,-1.004309306262326,0.7206930763720295,0.2185906978849601,1.0301020168534742,0.4249322849633707,1.22431769378622,1,0,0,0,0,0.4648831955334438
-1.3478004503108902,1.024457088863713,0.9821426581785077,0.2682650370848666,0.7479655670293567,0.4711293830732145,0.5766374678853038,-1.4527351891006124,0,0,0,1,0,-0.9476830233105896
0.5239397384436137,-0.7452881440334367,1.1410588153337744,-0.2148749359735627,-0.6739875568159057,-0.5867682713797887,-0.6370039954901604,5.165625092013332,1,0,0,0,0,2.5404109377381365
-0.0550518932777849,-0.5580135162136332,-0.4481027562188925,-0.0163933341383635,-0.3321490762921698,-0.4490119824860754,-0.3283624164420898,2.562791497436508,1,0,0,0,0,2.5404109377381365
-1.0882524774702678,0.776318207002472,-1.0837673848399594,-0.5270365314695687,-0.541050369945564,-0.8569825303636109,-0.5323797314060686,0.2452021038185064,1,0,0,0,0,0.1225742038503804
-2.276183583933124,2.410289334730264,0.4259361081350742,-0.226334612753886,-0.2799237528788213,-0.3262675968692411,-0.3074375636252714,-0.926725722375847,0,0,0,0,1,-1.0395431577875638
-0.9584784910499528,1.3755970160258455,1.7767234439548412,-0.5242862090422912,-0.3630094946727848,-0.6088445997281402,-0.3519028758610104,-1.1344344540576168,0,1,0,0,0,-0.8497566535379666
1.0979400629949907,-1.1432467281505212,0.3464780295574408,-0.1974562272674713,-0.2015857677587985,-0.2538572398866483,-0.1583479873054407,-0.5204672350165218,0,0,0,0,1,0.0151151786131656
0.6437311105238994,-0.7078332184694767,1.6972653653772076,-0.1154049415203566,-0.5363026132716232,-0.5205392863347342,-0.4251398607198746,4.740364361334919,1,0,0,0,0,2.5404109377381365
1.2027575135652468,-1.3586125501432964,1.8561815225324745,-0.3542246056222937,0.0500453359600626,-0.4587255669593501,-0.0171052307919168,-1.026632253732157,0,0,0,0,1,-0.0958102667929915
0.6886528750540092,-0.8716985178118026,0.1875618724021741,-0.4238994404466593,0.3633972764401538,-0.294477684047615,0.1790652643657551,-1.473474479592913,0,0,0,0,1,-0.4927153761368979
-1.4226700578610734,0.9823202976042554,1.538349208221941,-0.5325371763241239,-0.5457981266195048,-0.3774846786374166,-0.4434491069345907,0.1091860463766177,0,0,0,1,0,0.3764894812254122
-0.8736262691597478,1.0900032086006448,-1.8783481706162928,-1.1518181095327935,-1.2271012093300062,-1.2146190496069051,-1.2542871535863016,-0.5816849884239971,0,1,0,0,0,-1.3593204183725014
1.1877835920552102,-0.323920231438878,0.1875618724021741,-0.2758404164448825,-0.222950672791532,-0.2900624183779447,-0.3466716626568058,-0.9045652114690996,0,1,0,0,0,-1.2657270738110562
-1.427661365031088,0.987002163299753,1.8561815225324745,-0.1864549375583609,-0.094761242595131,-0.3059573747887578,-0.072032969436065,0.604770868673592,0,0,0,1,0,1.0177772124797588
0.6886528750540092,-0.8436073236388343,0.1081037938245408,-0.1786623573477411,0.0334281876012698,-0.3474608720836586,0.1267531323237092,-0.1492655178802218,0,0,0,0,1,1.2153631621094765
-1.3278352216308462,1.2632322393339623,0.1875618724021741,0.3686518056804985,0.0856535110146184,0.0993640136869755,0.097981459700584,0.8770135347298804,0,0,0,1,0,1.0316428931555284
0.573852810143731,-0.6937876213829908,1.538349208221941,-0.8964965108671912,-0.9659745922632634,-1.02211346640928,-0.9770328537634586,0.3917983576790561,1,0,0,0,0,1.425948187372728
0.7535398682641631,-0.7733793382064084,1.6972653653772076,-0.6828881356819653,-0.7119696102074319,-0.7474839417557876,-0.749475079380559,-0.480251961066985,1,0,0,0,0,-0.2968626365916516
0.9082703905345364,-0.7406062783379425,0.6643103438679743,-1.0349294063734964,-1.0585558474051089,-0.8145959799347761,-1.0371918056118112,-0.8842470233218208,0,1,0,0,0,-0.9728145695354222
-1.3228439144608315,0.8605917895213837,-0.4481027562188925,2.3397162118961017,3.3354929543270795,2.3829394180404533,3.25240302183595,-0.2862816933915361,0,0,0,0,1,1.0047781368462247
1.0031052267647635,-0.8155161294658626,-1.004309306262326,-0.8905374789414231,-0.8377851620668625,-0.9364573124176764,-0.8462525236583439,-0.8048165934921729,0,1,0,0,0,-0.1313410735246513
1.0480269912948734,-0.8061523980748743,-0.6070189133741593,0.392029546312358,0.5271948816911106,0.4366903108497862,0.4432415311780868,-0.866718638210308,0,1,0,0,0,-0.68943472072438
0.5389136599536503,-0.6563326958190308,0.2670199509798075,0.7963269431221631,0.3444062497443907,0.5426566869218734,0.5060160896285418,0.7348914932851822,1,0,0,0,0,0.307161077846564
1.1927748992252178,-1.2696571019288871,-1.957806249193926,5.679066025682304,4.9331130751081504,5.4171099862378815,4.9499317066003385,0.6976239357507946,1,0,0,0,0,0.0333138845001133
0.988131305254727,-0.7218788155559591,-1.004309306262326,-0.1076123613097368,-0.1730992277151538,0.2927526500185345,0.0012040154227991,0.0551796706276324,0,1,0,0,0,-0.7492304686386365
-1.203052542380546,0.6358622361376202,-1.1632254634175927,1.9028733330301784,2.17466644754856,1.7577377992151393,2.2427788734244647,-0.1454755967750298,0,0,0,0,1,0.4813486913359203
1.127887906015064,-0.7921068009883884,-1.719432013461026,3.940403864571657,2.974663447107581,2.4659464126302546,2.993457968227823,0.7372601939759272,0,1,0,0,0,0.0835769769497783
1.297592349795474,-0.8670166521163084,-0.3686446776412592,0.0202776315586709,0.1616176177976708,0.2671441091344468,0.0718253936795611,-0.7030677393763947,0,1,0,0,0,-1.1444023678980717
0.2693830727729986,-0.1272818722280828,0.9821426581785077,-0.0388543006277972,0.1331310777540262,-0.0737144005641001,0.249686642622517,-1.0019977665484092,0,1,0,0,0,-1.1270702670533597
-0.3994520880086125,-0.4409668738262556,-0.8453931491070593,-0.3519326702662291,-0.5291809782607121,-0.5991310152548656,-0.6134635360712398,0.4863358341363439,0,0,0,0,1,0.7257313132463604
-1.138165549170385,1.928057168094268,0.8232265010232409,-0.9478358628430394,-0.975470105611145,-1.022996519543214,-0.9691860339571516,-1.0849549285176108,0,1,0,0,0,-1.1158044015042967
1.112913984505027,-1.2041109821919551,-0.9248512276846926,0.0376963402647622,-0.0472836758557233,-0.5390834021473495,-0.2525098249811233,0.2355693876761435,0,0,0,0,1,1.302023666333037
1.2726358139454153,-1.3820218786207703,-1.1632254634175927,0.6189311465627588,0.3254152230486276,0.5647330152702249,0.5295565490474625,0.9730248693947428,0,0,0,0,1,0.5246789434477005
